,date,name,ratio,div
5891,2019-05-20,금동현,11.0,10.0
5892,2019-05-20,손동표,41.0,10.0
5893,2019-05-20,김요한,73.0,10.0
5894,2019-05-20,이세진,21.0,10.0
5895,2019-05-20,김우석,100.0,10.0
5896,2019-05-20,왕군호,51.0,11.0
5897,2019-05-20,김형민,20.0,11.0
5898,2019-05-20,이규형,77.0,11.0
5899,2019-05-20,김승환,26.0,11.0
5900,2019-05-20,김시훈,100.0,11.0
5901,2019-05-20,최준성,4.0,12.0
5902,2019-05-20,문현빈,3.0,12.0
5903,2019-05-20,최수환,18.0,12.0
5904,2019-05-20,원현식,2.0,12.0
5905,2019-05-20,박선호,100.0,12.0
5906,2019-05-20,이태승,8.0,13.0
5907,2019-05-20,이협,5.0,13.0
5908,2019-05-20,황윤성,100.0,13.0
5909,2019-05-20,김동윤,26.0,13.0
5910,2019-05-20,남동현,92.0,13.0
5911,2019-05-20,한승우,100.0,14.0
5912,2019-05-20,홍성준,36.0,14.0
5913,2019-05-20,정명훈,60.0,14.0
5914,2019-05-20,김성현,73.0,14.0
5915,2019-05-20,유건민,11.0,14.0
5916,2019-05-20,이진혁,100.0,15.0
5917,2019-05-20,임다훈,2.0,15.0
5918,2019-05-20,강현수,22.0,15.0
5919,2019-05-20,이하민,11.0,15.0
5920,2019-05-20,토니,76.0,15.0
5921,2019-05-20,구정모,17.0,16.0
5922,2019-05-20,황금률,1.0,16.0
5923,2019-05-20,김민규,100.0,16.0
5924,2019-05-20,김관우,1.0,16.0
5925,2019-05-20,정재훈,3.0,16.0
5926,2019-05-20,이은상,100.0,17.0
5927,2019-05-20,윤현조,2.0,17.0
5928,2019-05-20,우에하라준,7.0,17.0
5929,2019-05-20,박진열,1.0,17.0
5930,2019-05-20,김준재,1.0,17.0
5931,2019-05-20,이원준,8.0,18.0
5932,2019-05-20,홍성현,3.0,18.0
5933,2019-05-20,유리,41.0,18.0
5934,2019-05-20,조승연,100.0,18.0
5935,2019-05-20,성민서,1.0,18.0
5936,2019-05-20,이미담,30.0,19.0
5937,2019-05-20,남도현,100.0,19.0
5938,2019-05-20,오새봄,4.0,19.0
5939,2019-05-20,백진,3.0,19.0
5940,2019-05-21,김동윤,5.0,0.0
5941,2019-05-21,송형준,100.0,0.0
5942,2019-05-21,금동현,38.0,0.0
5943,2019-05-21,위자월,7.0,0.0
5944,2019-05-21,이원준,7.0,0.0
5945,2019-05-21,최시혁,1.0,1.0
5946,2019-05-21,윤현조,1.0,1.0
5947,2019-05-21,손동표,100.0,1.0
5948,2019-05-21,김준재,1.0,1.0
5949,2019-05-21,이은상,48.0,1.0
5950,2019-05-21,이세진,1.0,2.0
5951,2019-05-21,김승환,100.0,2.0
5952,2019-05-21,김형민,0.0,2.0
5953,2019-05-21,앙자르디 디모데,0.0,2.0
5954,2019-05-21,권태은,0.0,2.0
5955,2019-05-21,김성현,100.0,3.0
5956,2019-05-21,원현식,10.0,3.0
5957,2019-05-21,강석화,58.0,3.0
5958,2019-05-21,문현빈,24.0,3.0
5959,2019-05-21,김민서,74.0,3.0
5960,2019-05-21,김현빈,93.0,4.0
5961,2019-05-21,변성태,8.0,4.0
5962,2019-05-21,한승우,100.0,4.0
5963,2019-05-21,이규형,60.0,4.0
5964,2019-05-21,우제원,11.0,4.0
5965,2019-05-21,최수환,62.0,5.0
5966,2019-05-21,김동빈,59.0,5.0
5967,2019-05-21,김국헌,100.0,5.0
5968,2019-05-21,이재빈,3.0,5.0
5969,2019-05-21,허진호,9.0,5.0
5970,2019-05-21,문준호,1.0,6.0
5971,2019-05-21,스티븐킴,2.0,6.0
5972,2019-05-21,오새봄,5.0,6.0
5973,2019-05-21,남도현,100.0,6.0
5974,2019-05-21,정명훈,6.0,6.0
5975,2019-05-21,강현수,5.0,7.0
5976,2019-05-21,송유빈,100.0,7.0
5977,2019-05-21,김민서,9.0,7.0
5978,2019-05-21,권희준,2.0,7.0
5979,2019-05-21,이한결,66.0,7.0
5980,2019-05-21,김민규,100.0,8.0
5981,2019-05-21,이유진,78.0,8.0
5982,2019-05-21,홍성현,1.0,8.0
5983,2019-05-21,최병찬,21.0,8.0
5984,2019-05-21,박윤솔,5.0,8.0
5985,2019-05-21,유건민,7.0,9.0
5986,2019-05-21,구정모,100.0,9.0
5987,2019-05-21,윤정환,14.0,9.0
5988,2019-05-21,남동현,66.0,9.0
5989,2019-05-21,주창욱,18.0,9.0
5990,2019-05-21,유성준,24.0,10.0
5991,2019-05-21,히다카마히로,64.0,10.0
5992,2019-05-21,채가호,20.0,10.0
5993,2019-05-21,정재훈,88.0,10.0
5994,2019-05-21,송창하,100.0,10.0
5995,2019-05-21,황금률,9.0,11.0
5996,2019-05-21,함원진,90.0,11.0
5997,2019-05-21,이협,6.0,11.0
5998,2019-05-21,황윤성,66.0,11.0
5999,2019-05-21,이미담,100.0,11.0
6000,2019-05-21,김진곤,2.0,12.0
6001,2019-05-21,차준호,7.0,12.0
6002,2019-05-21,김우석,100.0,12.0
6003,2019-05-21,왕군호,3.0,12.0
6004,2019-05-21,윤민국,1.0,12.0
6005,2019-05-21,전현우,13.0,13.0
6006,2019-05-21,이준혁,100.0,13.0
6007,2019-05-21,최준성,13.0,13.0
6008,2019-05-21,픽,31.0,13.0
6009,2019-05-21,이우진,36.0,13.0
6010,2019-05-21,이하민,9.0,14.0
6011,2019-05-21,김성연,7.0,14.0
6012,2019-05-21,이진혁,100.0,14.0
6013,2019-05-21,임다훈,1.0,14.0
6014,2019-05-21,김관우,12.0,14.0
6015,2019-05-21,토니,26.0,15.0
6016,2019-05-21,박선호,100.0,15.0
6017,2019-05-21,김동규,10.0,15.0
6018,2019-05-21,홍성준,7.0,15.0
6019,2019-05-21,강민희,15.0,15.0
6020,2019-05-21,백진,100.0,16.0
6021,2019-05-21,우에하라준,44.0,16.0
6022,2019-05-21,박시온,20.0,16.0
6023,2019-05-21,이태승,59.0,16.0
6024,2019-05-21,김영상,36.0,16.0
6025,2019-05-21,성민서,1.0,17.0
6026,2019-05-21,이상호,22.0,17.0
6027,2019-05-21,조승연,100.0,17.0
6028,2019-05-21,유리,36.0,17.0
6029,2019-05-21,최진화,2.0,17.0
6030,2019-05-21,정영빈,12.0,18.0
6031,2019-05-21,박진열,14.0,18.0
6032,2019-05-21,최병훈,14.0,18.0
6033,2019-05-21,원혁,63.0,18.0
6034,2019-05-21,한기찬,100.0,18.0
6035,2019-05-21,김시훈,7.0,19.0
6036,2019-05-21,김요한,100.0,19.0
6037,2019-05-21,이환,7.0,19.0
6038,2019-05-21,이진우,9.0,19.0
6039,2019-05-22,임다훈,2.0,0.0
6040,2019-05-22,우제원,12.0,0.0
6041,2019-05-22,변성태,8.0,0.0
6042,2019-05-22,이진우,100.0,0.0
6043,2019-05-22,이태승,8.0,0.0
6044,2019-05-22,남동현,81.0,1.0
6045,2019-05-22,최병훈,2.0,1.0
6046,2019-05-22,강현수,100.0,1.0
6047,2019-05-22,강석화,19.0,1.0
6048,2019-05-22,백진,12.0,1.0
6049,2019-05-22,문현빈,2.0,2.0
6050,2019-05-22,앙자르디 디모데,9.0,2.0
6051,2019-05-22,송유빈,100.0,2.0
6052,2019-05-22,홍성현,2.0,2.0
6053,2019-05-22,구정모,35.0,2.0
6054,2019-05-22,박윤솔,29.0,3.0
6055,2019-05-22,권태은,94.0,3.0
6056,2019-05-22,김국헌,100.0,3.0
6057,2019-05-22,강민희,34.0,3.0
6058,2019-05-22,김민서,38.0,3.0
6059,2019-05-22,황금률,2.0,4.0
6060,2019-05-22,홍성준,2.0,4.0
6061,2019-05-22,이상호,25.0,4.0
6062,2019-05-22,김시훈,16.0,4.0
6063,2019-05-22,김민규,100.0,4.0
6064,2019-05-22,이은상,100.0,5.0
6065,2019-05-22,함원진,43.0,5.0
6066,2019-05-22,채가호,6.0,5.0
6067,2019-05-22,정영빈,1.0,5.0
6068,2019-05-22,정명훈,22.0,5.0
6069,2019-05-22,김성현,4.0,6.0
6070,2019-05-22,박시온,0.0,6.0
6071,2019-05-22,한기찬,2.0,6.0
6072,2019-05-22,김우석,100.0,6.0
6073,2019-05-22,한승우,8.0,6.0
6074,2019-05-22,차준호,21.0,7.0
6075,2019-05-22,정재훈,7.0,7.0
6076,2019-05-22,송형준,100.0,7.0
6077,2019-05-22,유성준,2.0,7.0
6078,2019-05-22,김준재,1.0,7.0
6079,2019-05-22,유건민,26.0,8.0
6080,2019-05-22,이우진,34.0,8.0
6081,2019-05-22,이재빈,3.0,8.0
6082,2019-05-22,문준호,5.0,8.0
6083,2019-05-22,이준혁,100.0,8.0
6084,2019-05-22,원혁,15.0,9.0
6085,2019-05-22,김현빈,100.0,9.0
6086,2019-05-22,김관우,20.0,9.0
6087,2019-05-22,박진열,3.0,9.0
6088,2019-05-22,토니,61.0,9.0
6089,2019-05-22,왕군호,11.0,10.0
6090,2019-05-22,최준성,2.0,10.0
6091,2019-05-22,조승연,100.0,10.0
6092,2019-05-22,김민서,9.0,10.0
6093,2019-05-22,박선호,47.0,10.0
6094,2019-05-22,손동표,100.0,11.0
6095,2019-05-22,전현우,2.0,11.0
6096,2019-05-22,이원준,6.0,11.0
6097,2019-05-22,김형민,3.0,11.0
6098,2019-05-22,최병찬,24.0,11.0
6099,2019-05-22,남도현,36.0,12.0
6100,2019-05-22,최시혁,0.0,12.0
6101,2019-05-22,이세진,20.0,12.0
6102,2019-05-22,김동규,2.0,12.0
6103,2019-05-22,김요한,100.0,12.0
6104,2019-05-22,위자월,37.0,13.0
6105,2019-05-22,윤민국,11.0,13.0
6106,2019-05-22,픽,37.0,13.0
6107,2019-05-22,윤정환,27.0,13.0
6108,2019-05-22,최수환,100.0,13.0
6109,2019-05-22,히다카마히로,14.0,14.0
6110,2019-05-22,이진혁,100.0,14.0
6111,2019-05-22,주창욱,20.0,14.0
6112,2019-05-22,김영상,7.0,14.0
6113,2019-05-22,이미담,63.0,14.0
6114,2019-05-22,오새봄,6.0,15.0
6115,2019-05-22,윤현조,2.0,15.0
6116,2019-05-22,이유진,100.0,15.0
6117,2019-05-22,이규형,22.0,15.0
6118,2019-05-22,이한결,88.0,15.0
6119,2019-05-22,금동현,100.0,16.0
6120,2019-05-22,원현식,2.0,16.0
6121,2019-05-22,우에하라준,3.0,16.0
6122,2019-05-22,이하민,7.0,16.0
6123,2019-05-22,이환,40.0,16.0
6124,2019-05-22,성민서,14.0,17.0
6125,2019-05-22,김동빈,100.0,17.0
6126,2019-05-22,김성연,20.0,17.0
6127,2019-05-22,송창하,53.0,17.0
6128,2019-05-22,스티븐킴,26.0,17.0
6129,2019-05-22,황윤성,48.0,18.0
6130,2019-05-22,권희준,6.0,18.0
6131,2019-05-22,허진호,6.0,18.0
6132,2019-05-22,유리,100.0,18.0
6133,2019-05-22,최진화,6.0,18.0
6134,2019-05-22,김동윤,0.0,19.0
6135,2019-05-22,김승환,100.0,19.0
6136,2019-05-22,이협,0.0,19.0
6137,2019-05-22,김진곤,0.0,19.0
6138,2019-05-23,김시훈,100.0,0.0
6139,2019-05-23,홍성현,7.0,0.0
6140,2019-05-23,우제원,13.0,0.0
6141,2019-05-23,최준성,9.0,0.0
6142,2019-05-23,주창욱,23.0,0.0
6143,2019-05-23,김민규,100.0,1.0
6144,2019-05-23,김동규,6.0,1.0
6145,2019-05-23,한승우,20.0,1.0
6146,2019-05-23,이재빈,1.0,1.0
6147,2019-05-23,임다훈,0.0,1.0
6148,2019-05-23,최병찬,26.0,2.0
6149,2019-05-23,정재훈,7.0,2.0
6150,2019-05-23,토니,12.0,2.0
6151,2019-05-23,김관우,6.0,2.0
6152,2019-05-23,손동표,100.0,2.0
6153,2019-05-23,스티븐킴,20.0,3.0
6154,2019-05-23,김성연,24.0,3.0
6155,2019-05-23,백진,43.0,3.0
6156,2019-05-23,송창하,65.0,3.0
6157,2019-05-23,이원준,100.0,3.0
6158,2019-05-23,김동빈,66.0,4.0
6159,2019-05-23,김민서,60.0,4.0
6160,2019-05-23,박진열,3.0,4.0
6161,2019-05-23,권태은,100.0,4.0
6162,2019-05-23,앙자르디 디모데,29.0,4.0
6163,2019-05-23,구정모,4.0,5.0
6164,2019-05-23,최병훈,0.0,5.0
6165,2019-05-23,김승환,100.0,5.0
6166,2019-05-23,이진혁,3.0,5.0
6167,2019-05-23,정명훈,2.0,5.0
6168,2019-05-23,김요한,100.0,6.0
6169,2019-05-23,히다카마히로,1.0,6.0
6170,2019-05-23,박시온,0.0,6.0
6171,2019-05-23,금동현,9.0,6.0
6172,2019-05-23,픽,2.0,6.0
6173,2019-05-23,함원진,100.0,7.0
6174,2019-05-23,김현빈,80.0,7.0
6175,2019-05-23,정영빈,4.0,7.0
6176,2019-05-23,변성태,10.0,7.0
6177,2019-05-23,황금률,12.0,7.0
6178,2019-05-23,황윤성,18.0,8.0
6179,2019-05-23,송형준,100.0,8.0
6180,2019-05-23,조승연,99.0,8.0
6181,2019-05-23,이한결,63.0,8.0
6182,2019-05-23,채가호,5.0,8.0
6183,2019-05-23,원현식,5.0,9.0
6184,2019-05-23,한기찬,29.0,9.0
6185,2019-05-23,김준재,4.0,9.0
6186,2019-05-23,이하민,12.0,9.0
6187,2019-05-23,이규형,100.0,9.0
6188,2019-05-23,박윤솔,2.0,10.0
6189,2019-05-23,최수환,5.0,10.0
6190,2019-05-23,우에하라준,0.0,10.0
6191,2019-05-23,유성준,0.0,10.0
6192,2019-05-23,김우석,100.0,10.0
6193,2019-05-23,문현빈,1.0,11.0
6194,2019-05-23,강현수,100.0,11.0
6195,2019-05-23,윤민국,1.0,11.0
6196,2019-05-23,김진곤,3.0,11.0
6197,2019-05-23,김민서,6.0,11.0
6198,2019-05-23,김형민,4.0,12.0
6199,2019-05-23,홍성준,4.0,12.0
6200,2019-05-23,남도현,100.0,12.0
6201,2019-05-23,이미담,20.0,12.0
6202,2019-05-23,전현우,3.0,12.0
6203,2019-05-23,김성현,21.0,13.0
6204,2019-05-23,이유진,100.0,13.0
6205,2019-05-23,이환,22.0,13.0
6206,2019-05-23,이준혁,41.0,13.0
6207,2019-05-23,강민희,10.0,13.0
6208,2019-05-23,이태승,5.0,14.0
6209,2019-05-23,이상호,35.0,14.0
6210,2019-05-23,왕군호,11.0,14.0
6211,2019-05-23,원혁,4.0,14.0
6212,2019-05-23,송유빈,100.0,14.0
6213,2019-05-23,윤현조,1.0,15.0
6214,2019-05-23,박선호,100.0,15.0
6215,2019-05-23,오새봄,3.0,15.0
6216,2019-05-23,남동현,29.0,15.0
6217,2019-05-23,강석화,4.0,15.0
6218,2019-05-23,김동윤,11.0,16.0
6219,2019-05-23,유리,100.0,16.0
6220,2019-05-23,김국헌,70.0,16.0
6221,2019-05-23,이협,4.0,16.0
6222,2019-05-23,위자월,13.0,16.0
6223,2019-05-23,성민서,2.0,17.0
6224,2019-05-23,김영상,3.0,17.0
6225,2019-05-23,권희준,4.0,17.0
6226,2019-05-23,유건민,7.0,17.0
6227,2019-05-23,이세진,100.0,17.0
6228,2019-05-23,윤정환,24.0,18.0
6229,2019-05-23,최진화,13.0,18.0
6230,2019-05-23,차준호,100.0,18.0
6231,2019-05-23,허진호,15.0,18.0
6232,2019-05-23,이우진,52.0,18.0
6233,2019-05-23,이은상,100.0,19.0
6234,2019-05-23,최시혁,1.0,19.0
6235,2019-05-23,문준호,3.0,19.0
6236,2019-05-23,이진우,57.0,19.0
6237,2019-05-24,권희준,5.0,0.0
6238,2019-05-24,채가호,4.0,0.0
6239,2019-05-24,허진호,5.0,0.0
6240,2019-05-24,함원진,100.0,0.0
6241,2019-05-24,앙자르디 디모데,15.0,0.0
6242,2019-05-24,김동윤,26.0,1.0
6243,2019-05-24,문준호,11.0,1.0
6244,2019-05-24,황윤성,100.0,1.0
6245,2019-05-24,오새봄,61.0,1.0
6246,2019-05-24,김동빈,65.0,1.0
6247,2019-05-24,문현빈,4.0,2.0
6248,2019-05-24,금동현,27.0,2.0
6249,2019-05-24,손동표,100.0,2.0
6250,2019-05-24,이준혁,26.0,2.0
6251,2019-05-24,송유빈,64.0,2.0
6252,2019-05-24,임다훈,1.0,3.0
6253,2019-05-24,홍성준,10.0,3.0
6254,2019-05-24,이태승,8.0,3.0
6255,2019-05-24,유성준,3.0,3.0
6256,2019-05-24,권태은,100.0,3.0
6257,2019-05-24,김우석,100.0,4.0
6258,2019-05-24,성민서,0.0,4.0
6259,2019-05-24,정재훈,3.0,4.0
6260,2019-05-24,이한결,16.0,4.0
6261,2019-05-24,박시온,0.0,4.0
6262,2019-05-24,이세진,100.0,5.0
6263,2019-05-24,이은상,67.0,5.0
6264,2019-05-24,김시훈,33.0,5.0
6265,2019-05-24,이규형,43.0,5.0
6266,2019-05-24,왕군호,51.0,5.0
6267,2019-05-24,스티븐킴,12.0,6.0
6268,2019-05-24,이상호,100.0,6.0
6269,2019-05-24,윤현조,11.0,6.0
6270,2019-05-24,이진우,91.0,6.0
6271,2019-05-24,이재빈,2.0,6.0
6272,2019-05-24,우제원,7.0,7.0
6273,2019-05-24,김성현,31.0,7.0
6274,2019-05-24,유리,100.0,7.0
6275,2019-05-24,김동규,21.0,7.0
6276,2019-05-24,윤민국,7.0,7.0
6277,2019-05-24,강현수,100.0,8.0
6278,2019-05-24,한기찬,3.0,8.0
6279,2019-05-24,정명훈,6.0,8.0
6280,2019-05-24,김민규,71.0,8.0
6281,2019-05-24,원혁,2.0,8.0
6282,2019-05-24,김민서,4.0,9.0
6283,2019-05-24,김요한,100.0,9.0
6284,2019-05-24,박윤솔,4.0,9.0
6285,2019-05-24,김현빈,11.0,9.0
6286,2019-05-24,한승우,8.0,9.0
6287,2019-05-24,최진화,95.0,10.0
6288,2019-05-24,우에하라준,16.0,10.0
6289,2019-05-24,강민희,100.0,10.0
6290,2019-05-24,최준성,56.0,10.0
6291,2019-05-24,윤정환,47.0,10.0
6292,2019-05-24,이환,100.0,11.0
6293,2019-05-24,송창하,23.0,11.0
6294,2019-05-24,이미담,52.0,11.0
6295,2019-05-24,김진곤,53.0,11.0
6296,2019-05-24,최수환,60.0,11.0
6297,2019-05-24,정영빈,11.0,12.0
6298,2019-05-24,김승환,98.0,12.0
6299,2019-05-24,홍성현,14.0,12.0
6300,2019-05-24,토니,100.0,12.0
6301,2019-05-24,이협,24.0,12.0
6302,2019-05-24,최병찬,100.0,13.0
6303,2019-05-24,유건민,22.0,13.0
6304,2019-05-24,변성태,7.0,13.0
6305,2019-05-24,박진열,3.0,13.0
6306,2019-05-24,강석화,26.0,13.0
6307,2019-05-24,위자월,54.0,14.0
6308,2019-05-24,김영상,3.0,14.0
6309,2019-05-24,조승연,100.0,14.0
6310,2019-05-24,이진혁,43.0,14.0
6311,2019-05-24,최시혁,1.0,14.0
6312,2019-05-24,백진,2.0,15.0
6313,2019-05-24,김관우,6.0,15.0
6314,2019-05-24,박선호,100.0,15.0
6315,2019-05-24,주창욱,3.0,15.0
6316,2019-05-24,이하민,1.0,15.0
6317,2019-05-24,이원준,18.0,16.0
6318,2019-05-24,김준재,1.0,16.0
6319,2019-05-24,이유진,100.0,16.0
6320,2019-05-24,히다카마히로,6.0,16.0
6321,2019-05-24,최병훈,2.0,16.0
6322,2019-05-24,남도현,100.0,17.0
6323,2019-05-24,송형준,81.0,17.0
6324,2019-05-24,김국헌,22.0,17.0
6325,2019-05-24,김형민,3.0,17.0
6326,2019-05-24,전현우,5.0,17.0
6327,2019-05-24,차준호,50.0,18.0
6328,2019-05-24,구정모,93.0,18.0
6329,2019-05-24,픽,21.0,18.0
6330,2019-05-24,김성연,8.0,18.0
6331,2019-05-24,남동현,100.0,18.0
6332,2019-05-24,원현식,8.0,19.0
6333,2019-05-24,이우진,83.0,19.0
6334,2019-05-24,김민서,100.0,19.0
6335,2019-05-24,황금률,25.0,19.0
6336,2019-05-25,홍성현,2.0,0.0
6337,2019-05-25,픽,23.0,0.0
6338,2019-05-25,강현수,67.0,0.0
6339,2019-05-25,위자월,100.0,0.0
6340,2019-05-25,김시훈,27.0,0.0
6341,2019-05-25,이협,13.0,1.0
6342,2019-05-25,박윤솔,27.0,1.0
6343,2019-05-25,변성태,11.0,1.0
6344,2019-05-25,강석화,11.0,1.0
6345,2019-05-25,김동빈,100.0,1.0
6346,2019-05-25,정명훈,4.0,2.0
6347,2019-05-25,이은상,75.0,2.0
6348,2019-05-25,최병찬,61.0,2.0
6349,2019-05-25,이상호,15.0,2.0
6350,2019-05-25,김현빈,100.0,2.0
6351,2019-05-25,김승환,14.0,3.0
6352,2019-05-25,차준호,37.0,3.0
6353,2019-05-25,이규형,15.0,3.0
6354,2019-05-25,우에하라준,11.0,3.0
6355,2019-05-25,송형준,100.0,3.0
6356,2019-05-25,원현식,3.0,4.0
6357,2019-05-25,유건민,9.0,4.0
6358,2019-05-25,황금률,7.0,4.0
6359,2019-05-25,한기찬,7.0,4.0
6360,2019-05-25,이진우,100.0,4.0
6361,2019-05-25,왕군호,5.0,5.0
6362,2019-05-25,정영빈,0.0,5.0
6363,2019-05-25,김요한,100.0,5.0
6364,2019-05-25,박진열,0.0,5.0
6365,2019-05-25,이재빈,0.0,5.0
6366,2019-05-25,윤민국,2.0,6.0
6367,2019-05-25,손동표,100.0,6.0
6368,2019-05-25,유성준,1.0,6.0
6369,2019-05-25,권태은,26.0,6.0
6370,2019-05-25,김관우,6.0,6.0
6371,2019-05-25,유리,4.0,7.0
6372,2019-05-25,이우진,4.0,7.0
6373,2019-05-25,성민서,1.0,7.0
6374,2019-05-25,앙자르디 디모데,100.0,7.0
6375,2019-05-25,남동현,3.0,7.0
6376,2019-05-25,이태승,33.0,8.0
6377,2019-05-25,이세진,77.0,8.0
6378,2019-05-25,황윤성,21.0,8.0
6379,2019-05-25,문준호,3.0,8.0
6380,2019-05-25,조승연,100.0,8.0
6381,2019-05-25,김우석,100.0,9.0
6382,2019-05-25,김민서,17.0,9.0
6383,2019-05-25,윤현조,1.0,9.0
6384,2019-05-25,스티븐킴,1.0,9.0
6385,2019-05-25,김동윤,7.0,9.0
6386,2019-05-25,이하민,7.0,10.0
6387,2019-05-25,김준재,5.0,10.0
6388,2019-05-25,함원진,100.0,10.0
6389,2019-05-25,이준혁,29.0,10.0
6390,2019-05-25,정재훈,6.0,10.0
6391,2019-05-25,임다훈,9.0,11.0
6392,2019-05-25,주창욱,30.0,11.0
6393,2019-05-25,박시온,4.0,11.0
6394,2019-05-25,이원준,21.0,11.0
6395,2019-05-25,이한결,100.0,11.0
6396,2019-05-25,남도현,100.0,12.0
6397,2019-05-25,최수환,31.0,12.0
6398,2019-05-25,우제원,18.0,12.0
6399,2019-05-25,김형민,15.0,12.0
6400,2019-05-25,권희준,25.0,12.0
6401,2019-05-25,김민규,10.0,13.0
6402,2019-05-25,윤정환,1.0,13.0
6403,2019-05-25,채가호,0.0,13.0
6404,2019-05-25,이유진,6.0,13.0
6405,2019-05-25,김국헌,100.0,13.0
6406,2019-05-25,토니,100.0,14.0
6407,2019-05-25,허진호,43.0,14.0
6408,2019-05-25,문현빈,73.0,14.0
6409,2019-05-25,홍성준,47.0,14.0
6410,2019-05-25,최준성,42.0,14.0
6411,2019-05-25,한승우,100.0,15.0
6412,2019-05-25,김영상,1.0,15.0
6413,2019-05-25,이진혁,65.0,15.0
6414,2019-05-25,이환,7.0,15.0
6415,2019-05-25,이미담,27.0,15.0
6416,2019-05-25,강민희,0.0,16.0
6417,2019-05-25,박선호,100.0,16.0
6418,2019-05-25,김성현,1.0,16.0
6419,2019-05-25,최시혁,0.0,16.0
6420,2019-05-25,김진곤,1.0,16.0
6421,2019-05-25,금동현,85.0,17.0
6422,2019-05-25,전현우,16.0,17.0
6423,2019-05-25,히다카마히로,100.0,17.0
6424,2019-05-25,김성연,6.0,17.0
6425,2019-05-25,김동규,21.0,17.0
6426,2019-05-25,최진화,0.0,18.0
6427,2019-05-25,최병훈,0.0,18.0
6428,2019-05-25,송유빈,100.0,18.0
6429,2019-05-25,백진,1.0,18.0
6430,2019-05-25,송창하,0.0,18.0
6431,2019-05-25,원혁,35.0,19.0
6432,2019-05-25,김민서,100.0,19.0
6433,2019-05-25,구정모,84.0,19.0
6434,2019-05-25,오새봄,19.0,19.0
6435,2019-05-26,김영상,3.0,0.0
6436,2019-05-26,최병찬,100.0,0.0
6437,2019-05-26,남동현,31.0,0.0
6438,2019-05-26,김민서,49.0,0.0
6439,2019-05-26,박시온,6.0,0.0
6440,2019-05-26,김형민,86.0,1.0
6441,2019-05-26,이태승,95.0,1.0
6442,2019-05-26,유건민,21.0,1.0
6443,2019-05-26,강석화,35.0,1.0
6444,2019-05-26,토니,100.0,1.0
6445,2019-05-26,차준호,31.0,2.0
6446,2019-05-26,원현식,1.0,2.0
6447,2019-05-26,픽,10.0,2.0
6448,2019-05-26,송형준,100.0,2.0
6449,2019-05-26,변성태,2.0,2.0
6450,2019-05-26,최시혁,2.0,3.0
6451,2019-05-26,이하민,14.0,3.0
6452,2019-05-26,위자월,100.0,3.0
6453,2019-05-26,이환,72.0,3.0
6454,2019-05-26,스티븐킴,6.0,3.0
6455,2019-05-26,이세진,14.0,4.0
6456,2019-05-26,이협,1.0,4.0
6457,2019-05-26,김동규,2.0,4.0
6458,2019-05-26,황윤성,3.0,4.0
6459,2019-05-26,김요한,100.0,4.0
6460,2019-05-26,문준호,0.0,5.0
6461,2019-05-26,김민서,11.0,5.0
6462,2019-05-26,홍성준,1.0,5.0
6463,2019-05-26,송유빈,100.0,5.0
6464,2019-05-26,남도현,29.0,5.0
6465,2019-05-26,김승환,22.0,6.0
6466,2019-05-26,히다카마히로,33.0,6.0
6467,2019-05-26,앙자르디 디모데,100.0,6.0
6468,2019-05-26,이규형,30.0,6.0
6469,2019-05-26,우에하라준,11.0,6.0
6470,2019-05-26,강민희,34.0,7.0
6471,2019-05-26,이미담,100.0,7.0
6472,2019-05-26,전현우,9.0,7.0
6473,2019-05-26,강현수,71.0,7.0
6474,2019-05-26,주창욱,28.0,7.0
6475,2019-05-26,최병훈,0.0,8.0
6476,2019-05-26,손동표,100.0,8.0
6477,2019-05-26,이진혁,43.0,8.0
6478,2019-05-26,윤민국,1.0,8.0
6479,2019-05-26,한기찬,3.0,8.0
6480,2019-05-26,우제원,14.0,9.0
6481,2019-05-26,함원진,100.0,9.0
6482,2019-05-26,김성현,32.0,9.0
6483,2019-05-26,이상호,64.0,9.0
6484,2019-05-26,김동윤,21.0,9.0
6485,2019-05-26,이한결,100.0,10.0
6486,2019-05-26,김관우,18.0,10.0
6487,2019-05-26,송창하,16.0,10.0
6488,2019-05-26,임다훈,6.0,10.0
6489,2019-05-26,권희준,50.0,10.0
6490,2019-05-26,유리,49.0,11.0
6491,2019-05-26,조승연,100.0,11.0
6492,2019-05-26,박진열,1.0,11.0
6493,2019-05-26,이재빈,1.0,11.0
6494,2019-05-26,최준성,5.0,11.0
6495,2019-05-26,김현빈,42.0,12.0
6496,2019-05-26,이원준,5.0,12.0
6497,2019-05-26,황금률,2.0,12.0
6498,2019-05-26,김준재,2.0,12.0
6499,2019-05-26,김국헌,100.0,12.0
6500,2019-05-26,최수환,14.0,13.0
6501,2019-05-26,박선호,74.0,13.0
6502,2019-05-26,금동현,15.0,13.0
6503,2019-05-26,김민규,100.0,13.0
